권석창,엄용수,0.49973089824211026,
원유철,이재정,0.4997398120961172,
김경진,김광수,0.49975980463962233,
김부겸,신보라,0.4997636564500285,
김경수,원유철,0.4997636564500285,
박완주,최교일,0.49978918501917047,
박맹우,송희경,0.4997967180395304,
변재일,장제원,0.4998176366106548,
원유철,이정미,0.49982676320097486,
김태년,장제원,0.4998868419565581,
권석창,김관영,0.4998885628306058,
백승주,이용득,0.49989334308360933,
원유철,최연혜,0.49990298357744045,
안철수,양승조,0.49991748963585203,
김광수,이상민,0.49992234708618033,
김부겸,황영철,0.4999337175292431,
원유철,임종성,0.49994920211015836,
안철수,오영훈,0.499952747719972,
김현미,이헌승,0.49996077753932266,
여상규,유동수,0.49997671820767287,
이용득,이용호,0.49998760212747295,
박주선,이우현,0.5000084507280309,
유성엽,이수혁,0.500030887163605,
전현희,한선교,0.5000501471567629,
곽대훈,김경진,0.5000733085991033,
김영우,최명길,0.5000801982369053,
안철수,유동수,0.5000938490532033,
김태년,박영선,0.500093940818114,
김철민,문미옥,0.5001133895643844,
이수혁,이용득,0.5001221411359024,
이학재,정병국,0.5001512376313805,
도종환,이상돈,0.5001512376313806,
박선숙,원유철,0.500165223149207,
김진태,이태규,0.50018719010899,
권석창,김병욱,0.5001992117511705,
손금주,정성호,0.5002579230698853,
나경원,홍의락,0.5003181199787773,
나경원,황희,0.5003332411304487,
김현권,김현미,0.5003393858256366,
박대출,이찬열,0.5003477291654457,
변재일,정인화,0.5003563792327016,
김승희,이혜훈,0.500372439530227,
심재권,안철수,0.5004195867754598,
강석호,심기준,0.5004472532173897,
김태년,윤상현,0.5004651250331358,
윤상직,이용득,0.5004980541257832,
심상정,이종걸,0.5004989921602707,
송영길,윤상현,0.500537261887215,
이용득,한정애,0.500538918726505,
김영호,이해찬,0.5005399719852619,
주호영,추미애,0.5005557824665037,
김세연,박지원,0.5005822050361199,
여상규,이진복,0.500602747240943,
김한표,여상규,0.5006304981645462,
김정훈,이용득,0.5006346845597136,
남인순,홍문종,0.5006438855667782,
김태년,전희경,0.5006632971055207,
김재경,정태옥,0.5006723275243172,
심상정,주호영,0.5006723855270624,
박성중,손금주,0.5007159477952312,
김영우,이장우,0.5007181656971145,
박준영,윤한홍,0.5007448238897287,
원유철,유승희,0.5007531805654706,
김병욱,이장우,0.5007693802672321,
김영주,노회찬,0.5007710905627667,
김석기,윤관석,0.5007930219099012,
박성중,정태옥,0.5008312086591991,
변재일,전혜숙,0.5008330702132544,
성일종,이주영,0.5008362378353106,
이군현,이정미,0.5008423977763782,
이채익,홍문종,0.5008493231662063,
김영우,변재일,0.5009215726527577,
정우택,하태경,0.500936330408141,
김진태,원유철,0.5009371242993875,
여상규,정우택,0.5009650009832058,
민병두,심상정,0.500966773763008,
김해영,안철수,0.5009732827646575,
이동섭,이우현,0.5009875222835641,
이우현,홍익표,0.5009967697826347,
박주선,장제원,0.5010214036058585,
김종대,정우택,0.5010262998978187,
김영춘,이장우,0.5010779904714507,
김경진,윤종필,0.5010849312527598,
오제세,이우현,0.5010932579273899,
손금주,하태경,0.5011291445808482,
김성원,이해찬,0.5011294516235189,
도종환,주승용,0.5011330618682551,
이태규,정갑윤,0.5011578761268034,
성일종,최운열,0.5011813128491196,
박명재,이용주,0.5012371717163263,
정병국,최교일,0.5012401176489377,
박영선,정우택,0.5012482902620564,
김선동,황주홍,0.5012643130689696,
김종대,김진태,0.5012798650391983,
김수민,이혜훈,0.5013115732238034,
윤상현,이학재,0.5013192596983778,
권석창,황희,0.5013577043820066,
윤영일,이혜훈,0.5013595340863017,
성일종,이은재,0.5013701619399095,
도종환,전해철,0.5014029902959155,
이종구,이혜훈,0.501426536422407,
권석창,박주민,0.5014485223999257,
윤종필,이용득,0.5014573820152399,
주광덕,최명길,0.5014579410494809,
원혜영,윤한홍,0.5014866212190325,
송희경,이수혁,0.5015458502427246,
이수혁,이혜훈,0.5015871061582438,
강길부,이장우,0.501609938663378,
손혜원,홍문표,0.5016361733549742,
김재원,채이배,0.5017098379632993,
신경민,이해찬,0.5017185303539364,
남인순,이혜훈,0.5017244430947453,
김도읍,김현미,0.5017355354688973,
박정,이해찬,0.5017472821755636,
김종회,변재일,0.5017723125373024,
문진국,홍문종,0.5017890579996933,
민홍철,원유철,0.5017949587872214,
윤소하,정태옥,0.5017958005609925,
이종걸,정갑윤,0.5018087869282987,
도종환,신보라,0.5018171126805415,
권석창,정유섭,0.5018389891370039,
김종대,최명길,0.5018577404673727,
김세연,여상규,0.5018758107499447,
김현미,이원욱,0.5018837518110687,
김태흠,유승민,0.5019176206744486,
성일종,윤종필,0.5019388961760893,
박성중,한정애,0.501945229774404,
이해찬,표창원,0.5019488349473619,
김영우,성일종,0.5019502406579249,
김영춘,황영철,0.5019535943630463,
심재권,이수혁,0.5019664320348118,
김선동,이장우,0.5019673847952983,
김석기,이학영,0.5019810939931819,
김종훈,최명길,0.501984012956019,
엄용수,원유철,0.5019954935528779,
김경진,우원식,0.5020114255313284,
박지원,이주영,0.5020159904125308,
박재호,한선교,0.5020199079777584,
진영,최교일,0.5020295427315787,
권석창,김병관,0.5020513239242118,
도종환,유의동,0.5020645502596971,
유승민,이완영,0.5020674236724492,
송기헌,홍문표,0.5020885620670992,
권석창,전혜숙,0.5020904401342119,
김병관,이우현,0.5020990018715404,
김중로,문미옥,0.5021169529167634,
김부겸,김영우,0.5021530289328252,
박맹우,이철규,0.5021904780095389,
김해영,홍문종,0.5022170106013852,
경대수,원유철,0.5022172008872428,
안철수,유민봉,0.5022231726568693,
문희상,박맹우,0.502248807625427,
김종태,최경환(한),0.5022680790660589,
이해찬,전혜숙,0.5022747104144303,
박찬우,이혜훈,0.502275003198005,
김태년,정우택,0.5022993005730086,
권성동,이종걸,0.5023038348871727,
김태흠,장석춘,0.5023164920218113,
심재철,여상규,0.5023416114422199,
김진태,지상욱,0.502369914637515,
김현미,문희상,0.5023728754417313,
추혜선,한선교,0.5023898300719819,
김진표,최명길,0.5023953155439995,
권칠승,도종환,0.5023995211403574,
강석호,김부겸,0.5024035881342075,
권미혁,도종환,0.5024042353020646,
김경수,김영주,0.5024150210883236,
박덕흠,하태경,0.5024328612566878,
이용호,정병국,0.5024493829479756,
이우현,최도자,0.5024528321664663,
손금주,홍철호,0.5024632263342188,
이철규,조배숙,0.5024699016465243,
김종훈,윤한홍,0.502491675011211,
김영춘,설훈,0.5025086893544353,
김현아,윤한홍,0.5025118467150449,
김종회,이혜훈,0.5025229601851009,
김태흠,정종섭,0.5025336509736938,
김철민,여상규,0.50253736344542,
김태흠,전현희,0.5025377413381349,
우상호,윤한홍,0.5025469095867285,
김동철,성일종,0.5025752608304418,
도종환,이종명,0.5025920339587095,
김무성,조원진,0.5025936873008486,
김영호,여상규,0.5026030960727916,
김명연,박재호,0.5026261491658243,
박주선,성일종,0.5026469110403604,
김영춘,박덕흠,0.5026478387388096,
김석기,김성태,0.5026503334127155,
안철수,안호영,0.5027077684117507,
김부겸,서영교,0.5027226234601023,
윤한홍,홍철호,0.5027289922482533,
안민석,이태규,0.5027724990077659,
김해영,박맹우,0.5028020462800966,
유승민,이혜훈,0.5028374250560169,
송영길,정병국,0.5028582117459646,
김태흠,추혜선,0.5028825495358611,
박명재,이정미,0.5028972313411185,
김영주,이정현,0.5029183910327277,
김영우,김정훈,0.5029257729707893,
이학재,최명길,0.5029342642128738,
김태흠,이태규,0.5029353705590135,
이언주,장석춘,0.5029435849274573,
김종대,이상민,0.5029780105419897,
김상훈,심상정,0.503003343034722,
김성태,신상진,0.5030100028939121,
김종민,조원진,0.5030570056221578,
김무성,김정훈,0.5031157962887431,
강훈식,윤한홍,0.5031178576725082,
김진표,장제원,0.5031238617663242,
원유철,황주홍,0.5031673440016496,
김영춘,서영교,0.5031782333902287,
김동철,박대출,0.5031960787525386,
김석기,제윤경,0.5032045190823654,
권석창,윤호중,0.5032202776072536,
원유철,유의동,0.5032498130504489,
이장우,장병완,0.5032655234706807,
이종구,홍문종,0.5032726241208467,
박순자,정종섭,0.5032826374649265,
김부겸,채이배,0.5032891755094999,
제윤경,조원진,0.5032930545992848,
박찬우,여상규,0.5033157921670602,
이용주,이주영,0.5033356937178561,
이학재,정태옥,0.503365764952883,
강길부,권석창,0.5033686843537787,
이수혁,이은권,0.5033750672382582,
김영춘,안규백,0.5033954424797882,
여상규,조경태,0.503406716632986,
김종민,박명재,0.503408458224757,
유승민,이종걸,0.5034092763582177,
권석창,정운천,0.5034415822071903,
강효상,하태경,0.5034482091450988,
김성찬,변재일,0.5034821628819993,
김재경,이용주,0.5034844013173262,
권석창,김삼화,0.5035112564161174,
박성중,이우현,0.5035234075330449,
김두관,박대출,0.5035416369085796,
경대수,김부겸,0.5035423122352302,
유승민,추미애,0.5035658937705217,
유승민,이찬열,0.5035670325484205,
심재권,원유철,0.5035754799350554,
김성태,송기석,0.5035812438987675,
박명재,박재호,0.5035815572635283,
문미옥,백혜련,0.5035926862958471,
박지원,정종섭,0.5036002231835067,
이용주,정태옥,0.503610194320169,
윤한홍,이은재,0.5036226677051869,
박범계,이장우,0.5036537222237433,
김성찬,유승민,0.503656889589742,
최명길,황주홍,0.5036582191220778,
김한표,김현미,0.5036603682344614,
신보라,원유철,0.5036680600160443,
고용진,홍문종,0.5036688154758145,
박지원,황주홍,0.5036710719530103,
김명연,이용득,0.5037138217817038,
여상규,이학재,0.5037155203793305,
여상규,이석현,0.5037354255861513,
김병욱,이우현,0.5037368746138684,
이우현,이채익,0.5037513453198822,
김영춘,변재일,0.5037955254930807,
경대수,도종환,0.5037975755681897,
여상규,이동섭,0.5038002487769732,
곽대훈,김현미,0.5038067250458044,
나경원,박준영,0.5038187707406936,
김태년,이학재,0.5038257282320939,
박성중,이용득,0.5038384039334908,
이상민,정진석,0.5038413677702918,
김성태,이용호,0.5039054817702501,
김정훈,이수혁,0.5039249235768603,
유성엽,이종걸,0.503951240783357,
김민기,김현미,0.5039592940748536,
박병석,이혜훈,0.5039636039428588,
김명연,박지원,0.5039649891367779,
김진표,박명재,0.5039697193879107,
김현미,조경태,0.5039770719863846,
김정훈,추혜선,0.5039802963659304,
박준영,이용득,0.5040020640638098,
문미옥,유성엽,0.5040154360436772,
손금주,정재호,0.5040195775847898,
김종훈,박대출,0.5040279051013451,
김해영,여상규,0.5040555170935866,
박찬우,이종걸,0.5040579546373769,
곽상도,김영주,0.5040595333380279,
원유철,전현희,0.5040772050949384,
김태흠,유성엽,0.5041121618484373,
강효상,윤상직,0.5041145980098977,
안민석,원유철,0.5041169486967276,
유승민,최명길,0.5041218320155437,
변재일,홍철호,0.504125459940445,
오제세,윤한홍,0.5041557418927677,
문미옥,서형수,0.5041626425567624,
배덕광,이태규,0.5041743304079794,
여상규,이종배,0.504180205172562,
변재일,유승민,0.5041952397975564,
김경진,김무성,0.5042157463428443,
이혜훈,홍의락,0.5042174839953505,
곽대훈,이우현,0.5042212392365284,
박맹우,윤재옥,0.504225409485171,
도종환,박병석,0.5042748065347459,
한정애,황주홍,0.5042892346787136,
박명재,정운천,0.5043026698433223,
이춘석,홍문표,0.5043390475560668,
장석춘,한정애,0.5043668951391246,
설훈,성일종,0.5043692137528994,
박완수,이수혁,0.5044088267489655,
김정훈,장석춘,0.5044173740774414,
전재수,정우택,0.5044202922776178,
박맹우,이명수,0.5044486997633957,
어기구,홍문표,0.5044660767857593,
김종회,윤한홍,0.5044667467710101,
김현미,윤종필,0.5044667979899132,
권은희,김광림,0.5044765968387904,
서영교,홍문표,0.5044800824028822,
이장우,추경호,0.5044813498965864,
김무성,지상욱,0.5045025869151709,
최명길,추혜선,0.5045152470419771,
김광림,추미애,0.5045227797890082,
설훈,이혜훈,0.5045307543166047,
도종환,홍영표,0.5045413329208869,
박주현,성일종,0.5045482906830525,
원유철,윤영일,0.5045642033537837,
서형수,홍문종,0.5045870374194044,
안철수,이동섭,0.5045963950596968,
김현아,이태규,0.504602235955006,
윤한홍,전혜숙,0.5046087402918652,
심상정,한선교,0.504620560237416,
윤한홍,정성호,0.504621615878391,
이태규,정병국,0.5046958362765259,
김광림,박순자,0.5047209988282441,
문미옥,이언주,0.5047512491031947,
이장우,조원진,0.5047566466973744,
김한표,이해찬,0.5047836283698028,
오세정,원유철,0.5048000983445524,
박덕흠,신창현,0.5048184167172748,
김석기,이은재,0.5048267902790239,
원유철,장병완,0.5049174935347854,
강효상,박대출,0.5049403061073822,
김민기,이해찬,0.5050125313283209,
손금주,정동영,0.5050275114341611,
박대출,백승주,0.5050348554859913,
권석창,이은권,0.5050428815891193,
조훈현,추미애,0.5050634493024676,
김상훈,추미애,0.5050642205200732,
안호영,이우현,0.505078273341947,
김경진,김동철,0.505099835006361,
도종환,채이배,0.5051004608472068,
문미옥,민홍철,0.5051108472403152,
여상규,이종구,0.5051149949829673,
박찬우,최교일,0.5051159293050355,
김현미,유의동,0.5051246219523485,
윤한홍,이상돈,0.5051470619690487,
김종훈,성일종,0.5051712532673714,
김두관,심기준,0.5051919430144308,
유재중,이상민,0.5052077169815906,
강효상,성일종,0.5052327980103248,
김동철,이은재,0.5052431812950787,
김기선,김현미,0.5052481534723966,
윤상직,이정미,0.5052692016503263,
권성동,변재일,0.5052706670958043,
박대출,조원진,0.5052787124246877,
설훈,여상규,0.5052871516632995,
심기준,이정미,0.5052971328967018,
박맹우,최인호,0.5053269429314087,
김영춘,이정미,0.5053286945774748,
김선동,추미애,0.5053362720675812,
권석창,임종성,0.50535692057997,
신상진,원유철,0.5053717044139695,
최경환(평),최교일,0.505374896730049,
이수혁,이언주,0.5053939555970496,
박완주,최명길,0.5053972613598416,
최교일,최도자,0.5053981764347888,
이종걸,정용기,0.5054028677482415,
김수민,이우현,0.5054562059925627,
안철수,최연혜,0.5054898229157031,
강석호,김성태,0.5054953808161727,
민경욱,안철수,0.50550574233737,
김무성,김종민,0.5055282647820365,
김성원,이혜훈,0.5055644667234016,
김정훈,정태옥,0.5055688604033411,
문미옥,박성중,0.5055847828174987,
원유철,정우택,0.5055875336643347,
김선동,박순자,0.5055920270368349,
김명연,이정미,0.5055983062377821,
권석창,정갑윤,0.5055996571520611,
정운천,황주홍,0.5056103590090195,
권은희,추미애,0.505610756061644,
원유철,정동영,0.5056265488802677,
김명연,김진표,0.5056311859866446,
김종대,윤상현,0.5056501916955317,
어기구,이태규,0.5056627419891494,
이종걸,황희,0.5056856487425203,
문미옥,이종구,0.5057055146869149,
박찬우,손금주,0.5057152705183285,
홍문표,홍의락,0.505747662465739,
박대출,조배숙,0.5057803873175705,
위성곤,이해찬,0.5057858914578994,
김현미,정춘숙,0.5057929914991539,
박명재,신창현,0.5058105548675489,
김성식,이해찬,0.5058165262555295,
심재권,이해찬,0.5058339782989711,
박준영,안철수,0.5058343289737939,
김성태,변재일,0.5058399550750968,
윤한홍,윤호중,0.505864526262328,
강석호,문미옥,0.5058650783699937,
송기석,조배숙,0.5058704572443048,
김명연,김종민,0.5058765245481515,
김종대,이수혁,0.5058811598606191,
윤종오,최교일,0.5058940287587882,
문희상,여상규,0.5058961626953021,
김종훈,조원진,0.5058974311640894,
함진규,홍문종,0.505910326522113,
김광림,전현희,0.5059425334521459,
권석창,천정배,0.5059477518994068,
박대출,손혜원,0.5059599938010808,
박대출,제윤경,0.5060048741069088,
곽대훈,권석창,0.5060049421536493,
김태흠,윤종오,0.506034693101424,
김영주,이현재,0.506059168803221,
이수혁,이찬열,0.5060681541470758,
성일종,이현재,0.5060841527450234,
강효상,금태섭,0.506091939356983,
김순례,심상정,0.5061016921583937,
도종환,이개호,0.5061171011846067,
박광온,윤한홍,0.5061257423154132,
강병원,이우현,0.5061437430512171,
김무성,김종대,0.5061545224253973,
김석기,전희경,0.5061611482937112,
손금주,안상수,0.5061634234477692,
김종민,이태규,0.5062312036249654,
박찬우,심기준,0.5062342442505618,
김성태,한정애,0.506237255025977,
손혜원,신상진,0.5063067360196197,
박선숙,이우현,0.5063536895469275,
김종훈,황주홍,0.5063874658302759,
성일종,이훈,0.5063954688760024,
윤상현,정태옥,0.5064220099594869,
김성태,김종민,0.5064243432629216,
김상훈,이장우,0.5064395493434025,
김영춘,박대출,0.5065439058654354,
안철수,이명수,0.5065651553435714,
강창일,손금주,0.5065652921163555,
심재철,안철수,0.5065665930175788,
이장우,제윤경,0.5065825669456497,
김경협,홍문표,0.5066025586827907,
이용득,홍철호,0.506616749130484,
권석창,유기준,0.506620577973668,
안철수,윤영일,0.5066477881501465,
김성식,안철수,0.506690425114571,
박영선,신상진,0.5066958331939568,
유성엽,이상민,0.5067003481632333,
김병관,이해찬,0.5067085117668719,
김무성,김병기,0.506709526223793,
권미혁,문미옥,0.5067203621345139,
김경진,장석춘,0.5067241211081676,
안철수,유재중,0.5067515498424464,
박맹우,전혜숙,0.5067553279152281,
김명연,홍문종,0.5067576567951814,
권석창,윤영일,0.5067676165569142,
소병훈,윤한홍,0.5067770137487704,
김진표,이용주,0.5067823884264941,
권은희,김세연,0.5067958107746054,
박병석,윤한홍,0.5068331089498673,
박완주,이해찬,0.5068391965620708,
전재수,정태옥,0.5068521274914134,
고용진,원유철,0.5068734337403983,
김선동,성일종,0.5068775075760027,
강효상,진영,0.5068814564959997,
원유철,지상욱,0.5068851624713844,
김현미,천정배,0.5068970460644936,
김석기,지상욱,0.5069170579182577,
송기석,정우택,0.5069798660989687,
권석창,권칠승,0.5069855087155207,
박지원,손금주,0.5070400168993908,
박맹우,정세균,0.5070485401170829,
김종민,하태경,0.5070496933050352,
김종민,박대출,0.5071011640284262,
변재일,정갑윤,0.5071509114316157,
이태규,정성호,0.5071884246626529,
이용호,정태옥,0.5071964426318555,
김영주,윤종오,0.5072157911630052,
이용주,이종걸,0.5072256253672114,
안규백,조원진,0.5072419753442541,
박대출,유승민,0.5072543496253755,
신상진,정동영,0.5072818620515628,
성일종,추경호,0.5072870686148806,
손금주,홍영표,0.5072887583901767,
이용득,주호영,0.5072924562320871,
손금주,한정애,0.5073107392841821,
김진태,신창현,0.5073111149676062,
금태섭,변재일,0.5073162866017293,
김현미,유동수,0.5073250380660578,
엄용수,홍문종,0.5073293512296233,
조배숙,한선교,0.5073305126364318,
박정,이우현,0.5073429942527937,
장제원,홍의락,0.507344265153385,
이군현,추미애,0.5073507617877407,
손금주,진영,0.5073617483576894,
김현미,홍일표,0.5073691456492379,
김정훈,김종석,0.5073714641520248,
이개호,이해찬,0.5074306236558643,
강효상,이장우,0.5074472184655298,
변재일,정유섭,0.5074532617700842,
권미혁,이해찬,0.5075049166841882,
김태년,홍일표,0.5075206304606226,
이태규,이학영,0.5075325879842374,
김영주,이은재,0.5075443189603315,
김석기,홍익표,0.50756971515895,
송영길,장제원,0.5075931994951777,
정운천,한정애,0.5076476452762262,
정병국,홍의락,0.5076581589238535,
김영주,임종성,0.5076585371961847,
김정훈,윤호중,0.5076674591772191,
강효상,이언주,0.507673265782729,
김무성,박대출,0.5076875781014356,
김영주,유의동,0.5076940968451074,
윤상현,황주홍,0.5076986883954762,
김삼화,최교일,0.5077103496469371,
김부겸,백혜련,0.5077236295532238,
김진태,한정애,0.5077376730192237,
윤한홍,정종섭,0.5077428681134243,
김기선,도종환,0.5077433428666621,
김경진,홍문표,0.5077466647675981,
정우택,조배숙,0.507765816713636,
김진태,이언주,0.5077752024924636,
한선교,홍문표,0.5077970035017282,
김학용,추미애,0.5078469484704259,
김석기,천정배,0.5078487231866242,
김정재,심기준,0.5078544035491184,
권석창,박선숙,0.5078749029800887,
박순자,주호영,0.5078932926016549,
김철민,윤한홍,0.5079101027103061,
송석준,홍문종,0.5079142534937118,
손금주,전현희,0.5079347774796854,
김무성,장제원,0.5079447390199178,
박순자,윤상직,0.5079565286263913,
강석호,김경진,0.507987520599588,
이장우,정재호,0.507987520599588,
곽상도,김석기,0.5079927742831141,
김태흠,박영선,0.5080299570904643,
신동근,원유철,0.5080400467466275,
윤한홍,이동섭,0.5080524441968137,
박정,최교일,0.5081033781710107,
김부겸,이주영,0.5081097360865574,
심재권,이우현,0.5081138302483916,
김성태,엄용수,0.508124619225355,
권은희,심상정,0.5081253543733812,
김승희,윤한홍,0.5081453863035359,
박맹우,송석준,0.5081460182461677,
김영주,김철민,0.5082414145769271,
주호영,최교일,0.5082816779309247,
장제원,정인화,0.5082916360314319,
김명연,정종섭,0.5083129167966682,
최명길,하태경,0.5083509847156444,
김태년,백승주,0.5083599563688267,
이수혁,황주홍,0.5083753923469098,
박지원,조배숙,0.5083899739052794,
곽상도,이수혁,0.5084072598511825,
송기석,정병국,0.5084344839524666,
박범계,이용득,0.5084348852452013,
이철규,추경호,0.5084745380856588,
문미옥,윤종오,0.508476902909328,
김종대,문미옥,0.5085131625439974,
곽대훈,성일종,0.5085631586622232,
김명연,이언주,0.5085775462792403,
권석창,백혜련,0.5085850794732434,
김석기,심재철,0.5086243973654128,
백혜련,이우현,0.5086333779070404,
박대출,전현희,0.5086508568379196,
송석준,안철수,0.5086658442375331,
김영우,윤한홍,0.5086667614203604,
박대출,윤종오,0.5086686691381309,
김부겸,김종대,0.5086920705703613,
김석기,이원욱,0.5086976616231245,
금태섭,박대출,0.5087126807448162,
이해찬,진선미,0.5087243491487387,
김무성,송영길,0.5087278427028284,
윤한홍,이채익,0.5087281410573047,
위성곤,이우현,0.5087305913526543,
김정재,정병국,0.5087781627145753,
박명재,박범계,0.5088351258072463,
안철수,전해철,0.5088475881998235,
이군현,이용득,0.5088553117034318,
문미옥,신보라,0.508858001639964,
김병기,성일종,0.5088818798076608,
박완주,이수혁,0.5089039677483641,
김부겸,이학재,0.5089264044954808,
김규환,김현미,0.5089297136706573,
유성엽,장석춘,0.5089374466706948,
조훈현,한정애,0.5089379081084864,
김경진,원유철,0.5089411350605985,
유승희,이해찬,0.5089427635907825,
배덕광,신상진,0.5089735423769844,
경대수,여상규,0.5089848875582296,
김세연,김태년,0.508996588384679,
안철수,임이자,0.5090062517921947,
원유철,유은혜,0.5090589936505555,
김현미,이명수,0.509081590559552,
김성원,박맹우,0.509088871340853,
김성태,백승주,0.5091012048255197,
설훈,최교일,0.5091070920274515,
김종회,심상정,0.5091130284409678,
안민석,홍문표,0.5091231034043938,
박대출,정태옥,0.5091688415086997,
나경원,장제원,0.5091841985853107,
이언주,이은재,0.5092060956914932,
기동민,김현미,0.5092212321809418,
백승주,이용주,0.5092244966688032,
윤한홍,이학영,0.5092417535515369,
강석진,이종걸,0.509247418459416,
민병두,이해찬,0.5092856112633842,
김명연,손금주,0.5092945135693605,
김종훈,이혜훈,0.509295305397737,
김현미,이장우,0.5092970306758006,
김부겸,이은권,0.5093098001831663,
도종환,이언주,0.5093235517324376,
도종환,박홍근,0.5093337189582708,
김경진,주광덕,0.5093562506126412,
김현미,신동근,0.5093895664390671,
김재경,이태규,0.5093905792858167,
김선동,이태규,0.5093905792858167,
박홍근,이해찬,0.5094357398946773,
이동섭,이해찬,0.5094364741631328,
이재정,최교일,0.5095150298807292,
김무성,박명재,0.509537424287599,
양승조,여상규,0.5095426191978102,
김성식,이수혁,0.5096230621290194,
금태섭,문미옥,0.5096486999814249,
김동철,박명재,0.509653425342381,
권석창,박정,0.5096567059484789,
박지원,한정애,0.5096683198486198,
김학용,안철수,0.5096747391899462,
심상정,홍문표,0.5096972054143228,
김현아,최교일,0.509698107404636,
권석창,인재근,0.5097309729562332,
윤한홍,전재수,0.5098301569687,
김영주,박완수,0.5098442533634872,
이용득,추경호,0.5098574419380866,
강효상,정우택,0.5098939149559866,
강효상,박성중,0.50990480737684,
김정훈,박찬우,0.5099247428325434,
정갑윤,추미애,0.5099938933102186,
김종훈,송기석,0.5100013891689601,
윤종오,정운천,0.510014901872502,
성일종,이인영,0.5100400395856809,
김영춘,유기준,0.5100546871940219,
송기석,정세균,0.5100675956669969,
이완영,이우현,0.5100762889848137,
강창일,김석기,0.5101248610607345,
김중로,변재일,0.5101259832041806,
김경진,이찬열,0.5101511851419046,
권석창,윤후덕,0.5101930635166024,
이찬열,정운천,0.5102273250249174,
김부겸,홍익표,0.5102616596156124,
김두관,이태규,0.5103410261471943,
박명재,정병국,0.5103454738820723,
강길부,홍문표,0.5103558998458285,
강창일,최교일,0.5103755968179683,
권성동,김영주,0.510390879980659,
정재호,조원진,0.5103908958654021,
강효상,전재수,0.5104257336764849,
金成泰,김영주,0.5104285066822721,
이만희,홍문종,0.5104419386343084,
이완영,한선교,0.5104453864317064,
김태년,신창현,0.5104556406137997,
김세연,정병국,0.5104649661569326,
김삼화,안철수,0.5104989387475971,
박대출,송기석,0.5105092671071179,
도종환,조경태,0.5105597207116557,
김현미,유은혜,0.5105702124566207,
백승주,손금주,0.5105871784064723,
김경진,박명재,0.5106221016915273,
유동수,이우현,0.5106227801417611,
김상훈,이우현,0.5106305926250184,
김성태,홍문표,0.5106334856402678,
김종민,김태년,0.5106361277878099,
김태년,민병두,0.5106519075597865,
유성엽,홍문표,0.5106666721483831,
남인순,이해찬,0.5107119306946151,
박덕흠,이용득,0.5107230869080579,
박명재,정재호,0.5107619956583862,
윤종오,한정애,0.5107653391519218,
이장우,이종구,0.5108055091294482,
문희상,이해찬,0.5108101277367688,
김무성,박완주,0.5108173240054957,
성일종,주승용,0.5108202977903009,
심상정,엄용수,0.510843761720847,
이정미,이혜훈,0.5108624004141064,
김경진,정우택,0.5108671815599852,
김성태,원유철,0.510881788336166,
김선동,유승민,0.5109143382052329,
김진표,이용득,0.510921101732474,
김정훈,성일종,0.5109597954328331,
박영선,변재일,0.510985918942376,
김태년,이은권,0.5110161898232904,
박찬우,정세균,0.5110232404750679,
김두관,나경원,0.5110261676846292,
김영주,유성엽,0.5110268596187715,
장제원,주호영,0.511041038241123,
안민석,이은재,0.5110487344342627,
김종석,성일종,0.5110497188588183,
김태흠,최명길,0.5110679997034985,
이철우,정운천,0.5110776573792956,
이상민,장제원,0.5110801647382737,
김정우,박맹우,0.5110968673048651,
이은재,정세균,0.5111171827405112,
윤종필,최교일,0.5111226079866404,
박범계,홍문표,0.5111227279022177,
김세연,이태규,0.5111372089785561,
김정훈,심재권,0.5111379433015951,
송석준,여상규,0.511140301642978,
김영주,설훈,0.5111441152501055,
이종걸,홍일표,0.5112066830721774,
김세연,심기준,0.5112739445262162,
김광수,조배숙,0.5112922037139053,
오신환,윤한홍,0.5113102035166522,
윤상직,이장우,0.5113124381123948,
김영주,신보라,0.5113638891484209,
오신환,이우현,0.5114156149833384,
김민기,이우현,0.5114251471136881,
김부겸,백승주,0.5114252693091503,
김관영,정태옥,0.5114366283128898,
박지원,정병국,0.511447401399037,
심상정,윤상직,0.5114532641011516,
김영주,정진석,0.5114879393636471,
원유철,홍익표,0.511497160002091,
김광림,박범계,0.5115323133504894,
도종환,박광온,0.5115384615384616,
나경원,한정애,0.5115438433250853,
김영주,이학영,0.511554178785974,
김태년,윤종필,0.5115553647524025,
김석기,이인영,0.5115555719646602,
박준영,이종걸,0.5115647254533303,
박덕흠,유승민,0.5115889439376979,
송기석,추미애,0.5115983794984822,
김태년,유기준,0.5116238074460657,
서형수,원유철,0.5116240105603358,
박영선,심기준,0.5116264153445579,
권칠승,윤한홍,0.5116468175924423,
이우현,진선미,0.5116573716031868,
나경원,박범계,0.5116687016498704,
김병기,안철수,0.5116877214906805,
권석창,김상훈,0.5117453765773851,
권미혁,원유철,0.5117709184930185,
김태년,원혜영,0.5117756254148165,
김경협,김부겸,0.5117785309270942,
제윤경,하태경,0.5118259516025554,
김정훈,이군현,0.511830606477846,
김병관,원유철,0.5118396402077994,
김진태,정태옥,0.5118475241245592,
도종환,홍철호,0.5118568914779936,
김영춘,정운천,0.5118637476189718,
박주선,홍문표,0.5118741127827414,
이혜훈,정종섭,0.5118802708856931,
김정재,김태년,0.5118958892502857,
이은권,정병국,0.5118958892502857,
